640.48,-0.013439,-0.023562,-0.11135,0.47088,-0.04905,-9.9866
640.5,-0.0562,-0.028798,-0.1042,0.52974,0.02943,-9.7119
640.52,-0.075049,-0.040143,-0.096342,0.45126,-0.06867,-9.447
640.54,-0.093201,-0.060214,-0.085521,0.51993,0.00981,-9.1822
640.56,-0.10559,-0.057072,-0.072955,0.51993,0.01962,-9.0644
640.58,-0.11519,-0.040666,-0.071908,0.51012,-0.01962,-8.8879
640.6,-0.13073,-0.032812,-0.06737,0.54936,0.0981,-8.78
640.62,-0.13195,-0.020595,-0.069813,0.53955,0.02943,-8.6426
640.64,-0.15394,-0.0090757,-0.06161,0.51993,0.06867,-8.6132
640.66,-0.15656,0.0055851,-0.057421,0.51993,0.0981,-8.9565
640.68,-0.16895,0.022689,-0.065799,0.56898,0.07848,-9.1625
640.7,-0.17366,0.030892,-0.05428,0.52974,0.08829,-9.2214
640.72,-0.17104,0.022689,-0.053756,0.53955,0.0981,-9.2018
640.74,-0.16458,0.0061087,-0.05428,0.51993,0.0981,-9.0448
640.76,-0.16458,-0.00087266,-0.04852,0.51993,0.12753,-9.0644
640.78,-0.14643,0.02426,-0.05428,0.48069,0.15696,-9.2508
640.8,-0.14207,0.02618,-0.058992,0.55917,0.21582,-9.4372
640.82,-0.13561,0.024784,-0.066323,0.57879,0.16677,-9.7119
640.84,-0.10996,0.030892,-0.058992,0.56898,0.18639,-9.9375
640.86,-0.11467,0.019548,-0.066846,0.63765,0.14715,-9.9964
640.88,-0.10402,0.012392,-0.069813,0.59841,0.18639,-9.8492
640.9,-0.09163,-0.0050615,-0.068766,0.55917,0.16677,-9.7806
640.92,-0.10018,-0.0071558,-0.080285,0.64746,0.15696,-9.604
640.94,-0.095993,-0.00034907,-0.089186,0.59841,0.17658,-9.6236
640.96,-0.094422,0.0066323,-0.09163,0.62784,0.21582,-9.5942
640.98,-0.10455,0.012915,-0.095819,0.63765,0.22563,-9.6825
641,-0.10071,0.019548,-0.10158,0.64746,0.15696,-9.7904
641.02,-0.09704,0.0087266,-0.11048,0.62784,0.14715,-9.6629
641.04,-0.10297,-0.0087266,-0.11921,0.65727,0.20601,-9.4372
641.06,-0.096517,-0.0045379,-0.12392,0.65727,0.0981,-9.3882
641.08,-0.098611,0.0005236,-0.13369,0.61803,0.15696,-9.3391
641.22,-0.060563,-0.0013963,-0.15865,0.55917,0.13734,-9.2803
641.24,-0.061087,-0.008203,-0.16074,0.61803,0.11772,-9.1135
641.26,-0.066497,-0.01693,-0.15446,0.5886,0.10791,-8.9762
641.28,-0.087965,-0.021991,-0.15394,0.55917,0.07848,-8.8977
641.3,-0.098088,-0.022515,-0.1597,0.55917,0.02943,-8.9173
641.32,-0.10402,-0.010647,-0.15394,0.60822,-0.02943,-8.986
641.34,-0.11467,0.0020944,-0.14835,0.63765,0.0981,-9.1822
641.36,-0.11362,0.010297,-0.1494,0.60822,0.05886,-9.3784
641.38,-0.12497,0.014312,-0.14573,0.57879,0.12753,-9.2705
641.4,-0.14643,0.02426,-0.14888,0.60822,0.20601,-9.2803
641.42,-0.15603,0.029845,-0.1494,0.59841,0.0981,-9.3784
641.44,-0.17959,0.019548,-0.14992,0.60822,0.12753,-9.1135
641.46,-0.18815,0.0055851,-0.15341,0.59841,0.11772,-9.1135
641.48,-0.18605,-0.0019199,-0.15446,0.66708,0.18639,-9.0448
641.5,-0.17575,-0.0076794,-0.16074,0.67689,0.13734,-9.1625
641.52,-0.16458,0.010297,-0.16336,0.64746,0.15696,-9.5157
641.54,-0.15219,0.021642,-0.16179,0.71613,0.1962,-9.8002
641.56,-0.14155,0.015359,-0.1665,0.72594,0.18639,-9.9572
641.58,-0.13404,0.017977,-0.16808,0.72594,0.12753,-10.094
641.6,-0.13666,0.03194,-0.16336,0.6867,0.13734,-10.232
641.62,-0.14207,0.023213,-0.15499,0.69651,0.06867,-10.418
641.64,-0.15813,-0.0013963,-0.15656,0.74556,0.13734,-10.31
641.66,-0.16668,-0.011694,-0.1597,0.69651,0.12753,-9.9866
641.68,-0.17052,-0.02618,-0.16336,0.66708,0.12753,-9.761
641.7,-0.17366,-0.030369,-0.15499,0.66708,0.14715,-9.6629
641.72,-0.14853,-0.017453,-0.16546,0.63765,0.07848,-9.5353
641.74,-0.15394,-0.024086,-0.16965,0.64746,0.13734,-9.447
641.76,-0.13823,-0.020071,-0.17017,0.63765,0.22563,-9.192
641.78,-0.098088,-0.024086,-0.17017,0.63765,0.21582,-8.8192
641.8,-0.084648,-0.016406,-0.17122,0.61803,0.10791,-8.7603
641.82,-0.047647,-0.017453,-0.17279,0.60822,0.24525,-8.7505
641.84,-0.04119,-0.0185,-0.17471,0.5886,0.06867,-8.6034
641.86,-0.040666,-0.020944,-0.1789,0.65727,0.11772,-8.466
641.88,-0.037525,-0.0076794,-0.19251,0.61803,0.12753,-8.4268
641.9,-0.057421,-0.0019199,-0.18675,0.63765,0.11772,-8.4955
641.92,-0.066497,0.0050615,-0.18204,0.64746,0.10791,-8.5641
641.94,-0.083601,0.010821,-0.18361,0.63765,0.10791,-8.623
641.96,-0.10612,0.015359,-0.18204,0.63765,0.08829,-8.78
641.98,-0.10455,0.027751,-0.19251,0.64746,0.12753,-8.9467
642,-0.13718,0.032987,-0.19652,0.5886,0.0981,-8.986
642.02,-0.1576,0.030369,-0.19809,0.61803,0.08829,-9.0154
642.04,-0.17698,0.010821,-0.19809,0.60822,0.05886,-8.9663
642.06,-0.19199,0.0087266,-0.19251,0.66708,0.12753,-8.9663
642.08,-0.19024,0.0092502,-0.18884,0.73575,0.10791,-8.9565
642.1,-0.20263,-0.00087266,-0.18466,0.70632,0.0981,-8.9369
642.12,-0.2042,-0.0045379,-0.18884,0.6867,0.16677,-8.9271
642.14,-0.21555,0.0050615,-0.18518,0.69651,0.11772,-8.8977
642.16,-0.23056,0.0092502,-0.18309,0.64746,0.18639,-9.0154
642.18,-0.21817,0.0020944,-0.18361,0.64746,0.11772,-8.9369
642.2,-0.22026,-0.015359,-0.18466,0.65727,0.08829,-8.6819
642.22,-0.20909,-0.010123,-0.19042,0.65727,0.16677,-8.4562
642.24,-0.21118,-0.013265,-0.19199,0.6867,0.14715,-8.4464
642.26,-0.22515,-0.013265,-0.18727,0.63765,0.15696,-8.5543
642.28,-0.23911,-0.011694,-0.18832,0.67689,0.04905,-8.5053
642.3,-0.23422,0.0055851,-0.18204,0.64746,0.1962,-8.5838
642.32,-0.22567,0.023213,-0.18727,0.65727,0.12753,-8.5936
642.34,-0.2166,0.045902,-0.1946,0.61803,0.11772,-8.5151
642.36,-0.19251,0.058818,-0.19356,0.66708,0.15696,-8.6622
642.38,-0.16668,0.067021,-0.19146,0.69651,0.18639,-8.8682
642.4,-0.13561,0.073653,-0.18727,0.67689,0.10791,-8.9467
642.42,-0.11956,0.063879,-0.19914,0.73575,0.16677,-8.9369
642.44,-0.091106,0.052534,-0.20333,0.6867,0.16677,-9.0056
642.46,-0.087965,0.044331,-0.21014,0.64746,0.28449,-8.8879
642.48,-0.088488,0.039095,-0.21537,0.67689,0.18639,-8.8388
642.5,-0.08203,0.035081,-0.22148,0.70632,0.18639,-8.7996
642.52,-0.087965,0.03194,-0.22672,0.65727,0.25506,-8.7309
642.54,-0.10455,0.029322,-0.23614,0.6867,0.20601,-8.829
642.56,-0.11641,0.034558,-0.24173,0.71613,0.25506,-9.1724
642.58,-0.11851,0.046949,-0.25063,0.70632,0.24525,-9.3784
642.6,-0.12322,0.051487,-0.25063,0.71613,0.15696,-9.4274
642.62,-0.14155,0.055676,-0.26145,0.67689,0.18639,-9.4961
642.64,-0.148,0.045379,-0.26145,0.73575,0.1962,-9.5059
642.66,-0.15062,0.035081,-0.26616,0.69651,0.22563,-9.4765
642.68,-0.15917,0.036652,-0.26983,0.60822,0.26487,-9.2999
642.7,-0.14573,0.028274,-0.27768,0.62784,0.25506,-9.0644
642.72,-0.15813,0.021118,-0.28013,0.61803,0.32373,-9.1331
642.74,-0.18117,0.021642,-0.29897,0.67689,0.31392,-9.4274
642.76,-0.19513,0.029322,-0.30247,0.70632,0.16677,-9.5844
642.78,-0.2166,0.039619,-0.30823,0.80442,0.21582,-9.7708
642.8,-0.21869,0.049393,-0.31189,0.69651,0.2943,-10.163
642.82,-0.24016,0.03351,-0.30875,0.72594,0.21582,-10.379
642.84,-0.24557,0.022689,-0.31713,0.73575,0.2943,-10.369
642.86,-0.24662,0.021118,-0.32533,0.5886,0.21582,-10.055
642.88,-0.2337,0.023213,-0.33266,0.63765,0.27468,-9.7708
643.02,-0.21171,0.062308,-0.34051,0.59841,0.10791,-8.8977
643.04,-0.23806,0.08046,-0.33894,0.57879,0.04905,-8.7898
643.06,-0.25307,0.10105,-0.33318,0.55917,0.10791,-9.0154
643.08,-0.26162,0.10821,-0.32899,0.62784,0.10791,-9.2018
643.1,-0.27402,0.10472,-0.3187,0.56898,0.05886,-9.2606
643.12,-0.26424,0.10367,-0.31765,0.52974,0.26487,-9.4078
643.14,-0.26808,0.11188,-0.31189,0.57879,0.10791,-9.5451
643.16,-0.2707,0.10577,-0.31398,0.5886,0.0981,-9.6334
643.18,-0.25674,0.099484,-0.3166,0.55917,0.0981,-9.604
643.2,-0.26267,0.097389,-0.31032,0.55917,0.1962,-9.5353
643.22,-0.25901,0.092852,-0.31241,0.56898,0.13734,-9.5942
643.24,-0.24662,0.084998,-0.30927,0.51993,0.18639,-9.4372
643.26,-0.22515,0.083078,-0.31556,0.46107,0.13734,-9.2606
643.28,-0.19722,0.083078,-0.31451,0.48069,0.24525,-9.2705
643.3,-0.18658,0.076794,-0.31503,0.40221,0.22563,-9.1527
643.32,-0.17366,0.084998,-0.3098,0.41202,0.20601,-8.9762
643.34,-0.16301,0.11554,-0.31503,0.42183,0.15696,-9.0939
643.36,-0.14102,0.12689,-0.31922,0.46107,0.2943,-9.3686
643.38,-0.12601,0.14382,-0.32323,0.43164,0.24525,-9.5059
643.4,-0.10455,0.16092,-0.33004,0.48069,0.25506,-9.7806
643.42,-0.098088,0.18623,-0.33004,0.46107,0.26487,-10.114
643.44,-0.071908,0.18151,-0.34156,0.44145,0.28449,-10.153
643.46,-0.060563,0.18099,-0.35343,0.48069,0.28449,-10.006
643.48,-0.028449,0.18675,-0.34924,0.36297,0.27468,-9.761
643.5,0.0073304,0.18884,-0.35709,0.35316,0.21582,-9.6138
643.52,0.023387,0.21101,-0.37525,0.41202,0.21582,-9.81
643.54,0.042761,0.22585,-0.37943,0.43164,0.26487,-10.31
643.56,0.039968,0.22951,-0.38659,0.46107,0.27468,-10.634
643.58,0.037874,0.24906,-0.39026,0.46107,0.16677,-10.85
643.6,0.041713,0.24766,-0.39026,0.48069,0.26487,-11.095
643.62,0.0562,0.23579,-0.38973,0.50031,0.24525,-11.174
643.64,0.036826,0.22742,-0.38711,0.56898,0.22563,-11.36
643.66,0.046426,0.23475,-0.39444,0.51993,0.21582,-11.743
643.68,0.05236,0.24801,-0.38362,0.54936,0.25506,-11.841
643.7,0.062483,0.24906,-0.37577,0.57879,0.1962,-11.968
643.72,0.053407,0.23213,-0.37263,0.53955,0.15696,-11.684
643.74,0.038921,0.23003,-0.36949,0.55917,0.15696,-11.252
643.76,0.044855,0.22637,-0.36634,0.51012,0.14715,-10.977
643.78,0.049742,0.2234,-0.36128,0.47088,0.08829,-10.909
643.8,0.11345,0.2063,-0.34348,0.54936,0.10791,-10.742
643.82,0.14731,0.2145,-0.33685,0.51993,0.10791,-10.556
643.84,0.16232,0.21206,-0.34051,0.57879,0.0981,-10.634
643.86,0.16546,0.18727,-0.32795,0.57879,0.08829,-10.673
643.88,0.15952,0.17942,-0.32376,0.63765,0.11772,-10.752
643.9,0.14085,0.1857,-0.32079,0.61803,0.0981,-10.958
643.92,0.11292,0.19705,-0.31398,0.66708,0.02943,-11.183
643.94,0.090932,0.20473,-0.31032,0.62784,0.1962,-11.546
643.96,0.064752,0.20106,-0.30142,0.67689,0.15696,-11.674
643.98,0.014312,0.20892,-0.29897,0.70632,0.14715,-11.615
644,-0.0059341,0.22183,-0.29426,0.72594,0.12753,-11.586
644.02,-0.017628,0.23056,-0.2817,0.69651,0.21582,-11.958
644.04,-0.029322,0.22619,-0.27908,0.74556,0.22563,-12.145
644.06,-0.014835,0.22009,-0.2796,0.73575,0.22563,-12.135
644.08,0.010821,0.21642,-0.27454,0.67689,0.25506,-11.752
644.1,0.032114,0.20351,-0.27454,0.65727,0.14715,-11.38
644.12,0.053058,0.20874,-0.26773,0.55917,0.13734,-11.311
644.14,0.056898,0.23963,-0.26773,0.60822,0.26487,-11.478
644.16,0.068068,0.2433,-0.26983,0.64746,0.04905,-11.389
644.18,0.070162,0.25098,-0.26407,0.61803,0.13734,-11.321
644.2,0.082554,0.26704,-0.26721,0.55917,0.24525,-11.527
644.22,0.06545,0.26075,-0.26669,0.59841,0.12753,-11.576
644.24,0.072431,0.25412,-0.25988,0.61803,0.2943,-11.625
644.26,0.062657,0.26337,-0.25691,0.63765,0.12753,-11.801
644.28,0.062657,0.25831,-0.26302,0.60822,0.21582,-12.204
644.3,0.071384,0.23562,-0.26093,0.65727,0.18639,-12.204
644.32,0.07086,0.22777,-0.26302,0.63765,0.17658,-12.066
644.34,0.068068,0.24016,-0.26512,0.67689,0.22563,-12.292
644.36,0.086394,0.23195,-0.25936,0.63765,0.27468,-12.527
644.38,0.087441,0.21433,-0.26616,0.65727,0.30411,-12.213
644.4,0.087965,0.2138,-0.26983,0.6867,0.21582,-11.85
644.42,0.099658,0.21084,-0.27349,0.61803,0.24525,-11.664
644.44,0.11362,0.20665,-0.27803,0.51012,0.30411,-11.448
644.46,0.13195,0.22567,-0.2878,0.5886,0.24525,-11.733
644.48,0.13893,0.23038,-0.28571,0.59841,0.35316,-11.919
644.5,0.13998,0.22113,-0.29147,0.54936,0.26487,-11.772
644.52,0.13893,0.20822,-0.30229,0.53955,0.25506,-11.527
644.54,0.148,0.20351,-0.31433,0.52974,0.35316,-11.301
644.56,0.14259,0.20455,-0.3159,0.51012,0.24525,-11.321
644.58,0.14643,0.22113,-0.31643,0.48069,0.24525,-11.419
644.6,0.14364,0.23195,-0.31643,0.42183,0.2943,-11.438
644.62,0.13666,0.24836,-0.32463,0.46107,0.20601,-11.635
644.64,0.13404,0.24993,-0.33458,0.53955,0.2943,-11.88
644.66,0.12654,0.25918,-0.32934,0.64746,0.27468,-11.89
644.68,0.12601,0.27576,-0.33039,0.67689,0.22563,-12.253
644.82,0.20543,0.24644,-0.33353,1.0104,0.27468,-14.627
644.84,0.18919,0.19687,-0.33353,0.83385,0.26487,-14.087
644.86,0.19146,0.16947,-0.33353,0.7848,0.26487,-13.018
644.88,0.17645,0.14416,-0.33301,0.70632,0.10791,-11.831
644.9,0.18012,0.12462,-0.32673,0.59841,0.15696,-10.889
644.92,0.17366,0.16336,-0.32882,0.47088,0.20601,-10.536
644.94,0.16458,0.21031,-0.31852,0.56898,0.07848,-10.889
644.96,0.14102,0.24225,-0.3091,0.53955,0.08829,-11.507
644.98,0.10891,0.27838,-0.30386,0.51012,0.21582,-12.037
645,0.093375,0.28397,-0.29828,0.51012,0.24525,-11.949
645.02,0.058469,0.2412,-0.30072,0.4905,0.12753,-11.37
645.04,0.0466,0.20874,-0.29618,0.46107,0.23544,-10.762
645.06,0.067021,0.24435,-0.2899,0.54936,0.23544,-11.448
645.08,0.05044,0.29583,-0.27995,0.48069,0.04905,-13.047
645.1,0.048346,0.2974,-0.27943,0.63765,0.1962,-14.264
645.12,0.0095993,0.29077,-0.26704,0.65727,0.15696,-14.813
645.14,-0.0099484,0.30316,-0.25412,0.64746,0.18639,-15.461
645.16,-0.0034907,0.30369,-0.24208,0.81423,0.18639,-15.971
645.18,-0.019722,0.2974,-0.2323,0.79461,0.14715,-15.931
645.2,0.0015708,0.28763,-0.22707,0.81423,0.17658,-15.912
645.22,-0.014312,0.25307,-0.21607,0.79461,0.10791,-15.716
645.24,-0.047473,0.22567,-0.21101,0.76518,0.20601,-15.117
645.26,-0.069988,0.19216,-0.20263,0.72594,0.28449,-14.401
645.28,-0.12095,0.14259,-0.20316,0.70632,0.13734,-13.479
645.3,-0.16005,0.11432,-0.20316,0.63765,0.20601,-12.635
645.32,-0.16755,0.092153,-0.20054,0.52974,0.28449,-11.968
645.34,-0.18588,0.12043,-0.20577,0.54936,0.21582,-11.841
645.36,-0.18745,0.15307,-0.20211,0.55917,0.08829,-11.448
645.38,-0.17244,0.14678,-0.19583,0.52974,0.18639,-10.987
645.4,-0.16005,0.12671,-0.19129,0.51993,0.10791,-10.016
645.42,-0.13125,0.11851,-0.18291,0.36297,0.10791,-8.8486
645.44,-0.10228,0.14015,-0.18605,0.37278,0.16677,-8.7015
645.46,-0.069988,0.19164,-0.18396,0.37278,0.23544,-8.9467
645.48,-0.05777,0.23195,-0.18553,0.31392,0.20601,-9.3686
645.5,-0.024958,0.25255,-0.19391,0.3924,0.32373,-9.8591
645.52,0.01885,0.26232,-0.19844,0.38259,0.35316,-10.281
645.54,0.071384,0.2351,-0.21258,0.38259,0.36297,-10.546
645.56,0.094422,0.21852,-0.21974,0.37278,0.30411,-11.095
645.58,0.11746,0.26651,-0.22445,0.48069,0.31392,-12.223
645.6,0.13998,0.30264,-0.24312,0.56898,0.43164,-13.155
645.62,0.14643,0.25098,-0.25674,0.5886,0.43164,-13.342
645.64,0.17593,0.19164,-0.27384,0.60822,0.35316,-12.792
645.66,0.17,0.18954,-0.28362,0.56898,0.3924,-12.469
645.68,0.17052,0.19321,-0.29461,0.51012,0.36297,-12.439
645.7,0.17593,0.17767,-0.3091,0.52974,0.35316,-12.125
645.72,0.18064,0.17471,-0.32358,0.51012,0.23544,-11.713
645.74,0.19042,0.17628,-0.32515,0.47088,0.31392,-11.507
645.76,0.17907,0.1597,-0.33091,0.45126,0.28449,-11.36
645.78,0.15289,0.12409,-0.3372,0.47088,0.26487,-11.075
645.8,0.15219,0.11694,-0.3351,0.46107,0.22563,-10.487
645.82,0.1309,0.098786,-0.3351,0.51012,0.13734,-10.173
645.84,0.12758,0.10088,-0.33493,0.41202,0.28449,-10.036
645.86,0.13509,0.13073,-0.33702,0.44145,0.1962,-9.7119
645.88,0.14853,0.098786,-0.34016,0.47088,0.1962,-9.1135
645.9,0.13509,0.065799,-0.34418,0.40221,0.15696,-8.5445
645.92,0.081507,0.057072,-0.34261,0.41202,0,-8.6132
645.94,0.0010472,0.092677,-0.33702,0.42183,0.00981,-9.5451
645.96,-0.10699,0.16232,-0.33022,0.64746,-0.00981,-11.399
645.98,-0.17034,0.19268,-0.31992,0.6867,0.00981,-12.488
646,-0.18745,0.15149,-0.30002,0.64746,-0.07848,-12.312
646.02,-0.20036,0.14469,-0.27471,0.66708,-0.07848,-11.625
646.04,-0.17453,0.14608,-0.25447,0.61803,-0.17658,-11.399
646.06,-0.15307,0.12392,-0.23632,0.62784,-0.11772,-11.448
646.08,-0.16005,0.13683,-0.21293,0.67689,-0.13734,-12.027
646.1,-0.14032,0.16528,-0.19059,0.66708,-0.02943,-12.086
646.12,-0.13439,0.13265,-0.17488,0.64746,0.00981,-11.301
646.14,-0.10751,0.10734,-0.15725,0.56898,-0.00981,-10.84
646.16,-0.10542,0.12235,-0.1391,0.54936,-0.02943,-10.742
646.18,-0.088837,0.12758,-0.12671,0.59841,-0.01962,-11.026
646.2,-0.074351,0.12235,-0.111,0.60822,-0.00981,-11.174
646.22,-0.077493,0.13893,-0.10385,0.61803,0.00981,-11.595
646.24,-0.06353,0.1316,-0.084648,0.6867,0,-11.811
646.26,-0.084998,0.096517,-0.068068,0.63765,-0.02943,-11.507
646.28,-0.07854,0.071908,-0.056025,0.56898,0.05886,-10.83
646.3,-0.10437,0.052185,-0.050789,0.54936,0.04905,-10.006
646.32,-0.13596,0.039794,-0.052883,0.50031,0.05886,-9.2803
646.34,-0.12793,0.018151,-0.053931,0.54936,0.14715,-8.9271
646.36,-0.10105,0.043459,-0.059167,0.51012,0.1962,-9.4863
646.38,-0.022864,0.060563,-0.056025,0.62784,0.28449,-10.173
646.4,0.037525,0.021293,-0.064403,0.54936,0.28449,-10.144
646.42,0.045029,0.034208,-0.078365,0.61803,0.35316,-10.34
646.44,0.055851,0.073827,-0.088837,0.62784,0.3924,-10.919
646.46,0.06545,0.064577,-0.10385,0.70632,0.3924,-11.841
646.48,0.086394,0.034208,-0.12462,0.66708,0.54936,-11.821
646.5,0.10769,0.012566,-0.15167,0.65727,0.56898,-11.468
646.52,0.11153,-0.016755,-0.18483,0.61803,0.51012,-10.909
646.54,0.092677,-0.040492,-0.20926,0.53955,0.4905,-9.9866
646.56,0.089012,-0.034732,-0.23527,0.52974,0.40221,-9.4176
646.72,0.23108,0.11362,-0.35936,0.74556,0.46107,-11.026
646.74,0.2241,0.09355,-0.38781,0.86328,0.38259,-11.782
646.76,0.24347,0.09704,-0.39776,0.85347,0.36297,-12.106
646.78,0.25045,0.071908,-0.40038,0.79461,0.32373,-11.762
646.8,0.2515,0.010472,-0.40544,0.7848,0.30411,-11.311
646.82,0.26861,-0.031765,-0.42115,0.70632,0.31392,-10.801
646.84,0.25621,-0.0099484,-0.42115,0.69651,0.23544,-10.85
646.86,0.23859,0.0036652,-0.42481,0.7848,0.17658,-11.115
646.88,0.23318,0.00017453,-0.42377,0.77499,0.10791,-11.311
646.9,0.22305,0.023911,-0.4201,0.71613,0.0981,-11.321
646.92,0.18291,0.072257,-0.41434,0.75537,0.02943,-11.497
646.94,0.13666,0.085696,-0.40038,0.7848,0.12753,-11.419
646.96,0.066497,0.061959,-0.39724,0.76518,0.04905,-10.771
646.98,0.0015708,0.040317,-0.38676,0.77499,-0.00981,-10.31
647,-0.079238,0.046077,-0.37333,0.73575,-0.11772,-10.448
647.02,-0.1199,0.055327,-0.35622,0.7848,-0.01962,-10.693
647.04,-0.14085,0.081681,-0.33388,0.83385,-0.04905,-10.673
647.06,-0.16005,0.10542,-0.32079,0.86328,-0.07848,-11.066
647.08,-0.15254,0.10838,-0.29915,0.82404,-0.00981,-11.448
647.1,-0.14347,0.10489,-0.27367,0.79461,-0.04905,-11.075
647.12,-0.13177,0.10943,-0.25133,0.74556,-0.25506,-10.477
647.14,-0.084474,0.12182,-0.22427,0.73575,-0.07848,-10.006
647.16,-0.064752,0.11729,-0.20926,0.71613,-0.02943,-9.4765
647.18,-0.047997,0.11781,-0.18954,0.64746,-0.00981,-8.7701
647.2,-0.0068068,0.14155,-0.17593,0.63765,-0.02943,-8.6622
647.22,-0.01693,0.14102,-0.16197,0.63765,-0.03924,-8.7309
647.24,-0.0083776,0.14661,-0.1412,0.70632,-0.03924,-8.7603
647.26,-0.013788,0.15481,-0.13491,0.69651,0.00981,-9.2116
647.28,-0.029322,0.11729,-0.122,0.71613,-0.00981,-9.5549
647.3,-0.022864,0.084125,-0.11362,0.70632,0.04905,-9.3784
647.32,-0.073827,0.111,-0.11048,0.70632,0.08829,-9.9179
647.34,-0.11729,0.12549,-0.10332,0.81423,0.05886,-11.144
647.36,-0.14242,0.060912,-0.10332,0.82404,0.10791,-11.664
647.38,-0.17139,-0.0080285,-0.10071,0.87309,0.13734,-10.977
647.4,-0.18483,-0.0085521,-0.1028,0.7848,0.10791,-10.193
647.42,-0.19932,-0.021293,-0.10804,0.67689,0.11772,-9.2999
647.44,-0.1768,-0.018326,-0.10751,0.6867,0.10791,-8.6819
647.46,-0.14835,0.037699,-0.11676,0.71613,0.20601,-9.1625
647.48,-0.081332,0.061959,-0.11257,0.70632,0.27468,-9.8591
647.5,-0.038921,0.041888,-0.11781,0.70632,0.28449,-9.6825
647.52,-0.00034907,0.03002,-0.13125,0.61803,0.21582,-8.9958
647.54,0.0033161,0.02234,-0.14067,0.59841,0.30411,-8.3876
647.56,-0.0089012,-0.01309,-0.16197,0.53955,0.30411,-7.6322
647.58,-0.0073304,-0.0043633,-0.17296,0.46107,0.27468,-6.71
647.6,-0.024958,0.052185,-0.18692,0.47088,0.31392,-6.5433
647.62,-0.029322,0.071908,-0.20351,0.47088,0.2943,-6.9259
647.64,-0.03159,0.090932,-0.21904,0.48069,0.32373,-7.6028
647.66,-0.012915,0.16563,-0.23003,0.61803,0.40221,-8.7701
647.68,0.015359,0.17663,-0.24138,0.61803,0.32373,-9.4078
647.7,0.0057596,0.094073,-0.25848,0.55917,0.31392,-8.986
647.72,-0.01117,0.035256,-0.27925,0.54936,0.27468,-8.3189
647.74,-0.039619,0.0022689,-0.28815,0.60822,0.22563,-7.7695
647.76,-0.052534,0.010996,-0.2892,0.44145,0.22563,-7.485
647.78,-0.032114,0.066672,-0.2981,0.48069,0.12753,-7.9265
647.8,0,0.11833,-0.30212,0.53955,0.20601,-8.8879
647.82,0.032463,0.12444,-0.30212,0.53955,0.22563,-9.2606
647.84,0.04119,0.10996,-0.30002,0.57879,0.0981,-9.398
647.86,0.024958,0.11729,-0.30055,0.55917,0.15696,-9.8492
647.88,0.034208,0.14102,-0.30212,0.66708,0.10791,-10.86
647.9,0.028274,0.17139,-0.30212,0.70632,0.11772,-12.213
647.92,0.029322,0.17349,-0.29758,0.77499,0.27468,-12.792
647.94,0.076445,0.12025,-0.29339,0.82404,0.23544,-12.596
647.96,0.093724,0.060912,-0.29025,0.71613,0.12753,-11.654
647.98,0.12741,0.017628,-0.28763,0.6867,0.13734,-11.34
648,0.13596,-0.01885,-0.28763,0.70632,0.04905,-11.203
648.02,0.1124,-0.045553,-0.27786,0.65727,0.04905,-11.007
648.04,0.10594,-0.020944,-0.26529,0.6867,0.0981,-11.134
648.06,0.10821,0.0047124,-0.25953,0.52974,0.10791,-11.743
648.08,0.11188,-0.0012217,-0.2529,0.5886,0.06867,-11.811
648.1,0.10175,0.00069813,-0.2419,0.57879,0.13734,-11.811
648.12,0.11397,-0.0080285,-0.23579,0.55917,0.07848,-11.409
648.14,0.11345,-0.0090757,-0.22899,0.48069,0.03924,-10.869
648.16,0.13177,0.005236,-0.21555,0.45126,0.11772,-10.713
648.18,0.1494,0.010472,-0.20874,0.41202,0.06867,-10.251
648.2,0.1398,-0.0080285,-0.19775,0.41202,0.03924,-9.8591
648.22,0.15429,-0.032289,-0.1885,0.38259,0.03924,-9.2508
648.24,0.13875,-0.02234,-0.17698,0.40221,-0.00981,-8.829
648.26,0.13334,-0.03735,-0.17436,0.40221,-0.00981,-8.26
648.28,0.11729,-0.070337,-0.17907,0.33354,-0.02943,-7.0338
648.3,0.12689,-0.047647,-0.15621,0.2943,-0.02943,-6.1607
648.32,0.13823,-0.01309,-0.148,0.28449,-0.02943,-5.317
648.34,0.16703,-0.032638,-0.15307,0.25506,0.04905,-4.3262
648.36,0.19129,0.0017453,-0.148,0.30411,0.07848,-4.6794
648.38,0.1693,0.12706,-0.14905,0.27468,0.03924,-6.3765
648.4,0.17575,0.20333,-0.14957,0.35316,0.13734,-8.6426
648.42,0.20892,0.15586,-0.15516,0.41202,0.22563,-9.8198
648.44,0.23789,0.16162,-0.15411,0.41202,0.18639,-10.536
648.46,0.26354,0.22148,-0.1604,0.33354,0.27468,-11.164
648.62,0.47909,-0.015708,-0.34261,0.0981,0.31392,-6.455
648.64,0.49044,0.021817,-0.35413,0.13734,0.11772,-7.1417
648.66,0.47211,0.073827,-0.35151,0.1962,0.15696,-7.9363
648.68,0.43406,0.083776,-0.35151,0.24525,0.15696,-8.5249
648.7,0.38205,0.020769,-0.36652,0.26487,0.10791,-9.1135
648.72,0.26197,-0.015708,-0.36861,0.24525,0,-9.7315
648.74,0.14137,-0.049742,-0.36093,0.17658,-0.06867,-8.9467
648.76,0.041713,-0.083252,-0.35622,0.18639,-0.17658,-7.9461
648.78,0.0031416,-0.049218,-0.3276,0.16677,-0.22563,-7.3379
